Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntGoldProds,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp5,AcceptedCmp1,Marital_Status_Married,Marital_Status_Together
-0.9258525149672402,1.613255175071978,1.775207176695324,1.8983748847132005,2.9989250704399653,-0.0707167483071005,0.3068362204756816,1.1957446190387764,1.3077401947282423,-1.3615884766475277,0,0,0,False,False
0.899370484836164,-0.8264548334236943,-0.8773467117273408,-0.6101699294670013,-0.7231715116205523,-0.8172805104954154,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
0.899370484836164,-1.4793349765422543,0.4742351797921764,0.8698715108993177,0.0801586859464659,1.2118415098112862,1.0126776929948358,0.8430826115803354,0.9996320657572972,0.264513856009833,1,0,0,True,False
0.899370484836164,-1.307524412563686,-0.2789591342043827,-0.6603408257506054,-0.5625054721071486,-0.5492832625303793,0.6597569567352587,-0.5675654182534284,-0.5409085790974296,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,0.2387706632434302,-0.5677332387801386,-0.233888207339971,-0.5446536899389927,0.8672736195705256,-0.7519259883030498,0.8430826115803354,-0.8490167080683749,-0.9550628934831874,0,0,0,False,True
-0.9258525149672402,1.2009098215234135,3.0404545421045635,0.0169662740780491,-0.2099327742860684,-0.3195713357032055,1.0126776929948358,2.253730641414099,0.075307678844461,-0.5485373103188472,0,1,1,False,False
0.899370484836164,1.0634613703405589,1.2065901254172893,-0.4847426887579912,-0.4643206701822908,-0.5492832625303793,2.424360638033144,0.1377585966634535,0.3834158078154064,1.0775650223385134,0,0,0,False,False
0.899370484836164,-1.1700759613808311,-0.4724675547963841,-0.6352553776088034,-0.5982090364434606,-0.7024245470818284,-0.0460845157838955,-0.5675654182534284,-0.5409085790974296,0.6710394391741732,0,0,0,True,False
0.899370484836164,-0.1392125775094204,-0.3593395550656756,-0.5599990331833973,-0.5937460909014216,-0.0324314271692383,-0.0460845157838955,-0.5675654182534284,-0.2328004501264842,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,0.9603750319534178,-0.8684155538538638,-0.4847426887579912,-0.7008567839103573,-0.6258539048061039,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
0.899370484836164,-0.7577306078322669,-0.7939892382415555,-0.6603408257506054,-0.7320974027046302,-0.7598525287886219,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,-0.2422989158965614,-0.8356679749844482,-0.5599990331833973,-0.6651532195740454,-0.5875685836682416,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,0.264513856009833,0,0,0,False,True
-0.9258525149672402,1.4758067238891233,1.0011734943273185,-0.4596572406161892,-0.0001743338102358,0.27385114193366,1.0126776929948358,0.1377585966634535,1.9239564526701327,0.6710394391741732,0,0,0,False,True
0.899370484836164,-1.6855076533165363,-0.8713926064783561,-0.6603408257506054,-0.7365603482466693,-0.8364231710643465,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-0.6546442694451258,-0.0229326084980424,0.2176498592124652,1.410116457474085,-0.0707167483071005,0.3068362204756816,0.8430826115803354,1.3077401947282423,-0.9550628934831874,0,0,0,False,False
0.899370484836164,-1.6167834277251092,-0.7880351329925709,-0.5599990331833973,-0.6428384918638504,-0.7789951893575531,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,False
2.724593484639568,0.5823917912005672,0.3224054959430676,-0.6603408257506054,-0.6249867096956945,-0.4344272991167924,1.0126776929948358,-0.5675654182534284,0.3834158078154064,0.6710394391741732,0,0,0,True,False
0.899370484836164,1.6819794006634052,-0.7969662908660479,-0.6603408257506054,-0.6919308928262793,-0.7981378499264842,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,-0.9982653974022628,1.414983809131752,3.8048689434901535,2.333946184676156,0.0058538939686239,1.365598429254413,0.8430826115803354,1.6158483236991878,1.0775650223385134,0,1,1,True,False
-0.9258525149672402,-0.0361262391222793,-0.3682707129391526,-0.6101699294670013,-0.4553947790982128,0.27385114193366,0.3068362204756816,-0.5675654182534284,0.075307678844461,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-0.0017641263265656,-0.9011631327232794,-0.6352553776088034,-0.7231715116205523,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
0.899370484836164,-1.548059202133682,-0.6123890281475235,-0.6352553776088034,-0.5580425265651097,-0.0515740877381694,-0.0460845157838955,-0.5675654182534284,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
0.899370484836164,-1.2731622997679723,-0.6897923963843241,1.823118540287794,0.499675566898131,-0.1090020694449628,0.3068362204756816,2.60639264887254,-0.2328004501264842,-1.7681140598118676,0,0,0,False,False
0.899370484836164,0.0669600992648617,0.5278221270330383,1.497007714444368,0.3702501461790002,1.9201199508617388,0.6597569567352587,0.1377585966634535,-0.2328004501264842,0.264513856009833,0,0,0,False,False
-0.9258525149672402,0.822926580770563,-0.1777393449716435,1.873289436571398,1.0664696507370828,-0.0707167483071005,-0.0460845157838955,0.8430826115803354,0.075307678844461,-1.3615884766475277,0,0,0,False,True
0.899370484836164,1.1321855959319862,-0.8475761854824175,-0.6603408257506054,-0.7187085660785133,-0.6258539048061039,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,1,0,0,True,False
0.899370484836164,0.376219114426285,-0.8803237643518331,-0.4094863443325852,-0.6651532195740454,-0.5875685836682416,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,-0.6202821566494121,2.0610042286465875,2.1492293661312205,1.1200249972415506,-0.0515740877381694,-0.7519259883030498,2.253730641414099,2.2320645816410787,-0.142011727154507,0,0,0,False,False
0.899370484836164,-0.5515579310579847,-0.1717852397226589,-0.2589736554817731,0.2542135620859865,-0.5301406019614482,1.365598429254413,-0.5675654182534284,0.6915239367863518,0.264513856009833,0,0,0,False,False
-0.9258525149672402,0.5480296784048535,-0.7761269224946016,-0.2589736554817731,-0.6115978730695775,-0.6832818865128973,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874,0,0,0,True,False
0.899370484836164,1.3039961599105547,-0.3146837656982906,2.0238021254222103,0.2720653442541424,1.6712653634656338,0.3068362204756816,-0.2149034107949874,1.6158483236991878,-0.5485373103188472,0,0,0,False,True
0.899370484836164,1.5445309494805506,-0.1181982924817969,-0.5349135850415953,0.2988430175063764,0.7524176561569388,0.3068362204756816,0.8430826115803354,0.6915239367863518,-0.142011727154507,0,0,0,False,False
-0.9258525149672402,0.376219114426285,-0.8445991328579252,-0.4847426887579912,-0.6562273284899675,-0.376999317409999,-0.7519259883030498,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,0,0,0,True,False
0.899370484836164,1.5788930622762642,0.5724779164004232,0.1674789629288612,0.3970278194312342,-0.6832818865128973,0.6597569567352587,1.5484066264972174,0.9996320657572972,-0.5485373103188472,0,0,0,True,False
0.899370484836164,0.6167539039962808,2.418250543585667,-0.3593154480489811,-0.1697662644077175,0.6184190321744207,-0.7519259883030498,0.1377585966634535,-0.5409085790974296,0.264513856009833,0,0,0,True,False
0.899370484836164,-0.9982653974022628,-0.8743696591028485,-0.6603408257506054,-0.7276344571625912,-0.8172805104954154,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.9550628934831874,0,0,0,True,False
0.899370484836164,1.510168836684837,2.1264993863854187,0.5939315813394955,1.4904494772307868,1.709550684603496,0.3068362204756816,0.8430826115803354,-0.2328004501264842,1.0775650223385134,0,0,1,True,False
0.899370484836164,0.7542023551791356,1.4120067565072598,0.0922226185034551,-0.0135631704363528,1.4989814183452534,-0.0460845157838955,0.4904206041218945,0.3834158078154064,1.4840906055028535,0,0,0,False,False
0.899370484836164,-0.0361262391222793,-0.6183431333965081,-0.3844008961907831,-0.5848201998173436,-0.7024245470818284,-0.7519259883030498,-0.5675654182534284,-0.2328004501264842,0.264513856009833,0,0,0,False,False
0.899370484836164,1.4758067238891233,-0.8624614486048792,-0.6101699294670013,-0.6473014374058894,-0.376999317409999,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.0775650223385134,0,0,0,False,True
2.724593484639568,-1.3418865253593997,-0.4516281864249378,-0.4847426887579912,-0.3438211405472381,-0.3004286751342743,-0.0460845157838955,-0.5675654182534284,0.075307678844461,-0.142011727154507,0,0,0,False,True
0.899370484836164,0.5480296784048535,2.3825259120917592,-0.6603408257506054,-0.5401907443969537,-0.1855727117206874,-0.0460845157838955,-0.2149034107949874,1.6158483236991878,1.0775650223385134,0,0,0,True,False
0.899370484836164,-0.517195818262271,-0.6659759753883855,-0.6352553776088034,-0.6026719819854995,-0.6067112442371727,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,0.264513856009833,0,0,0,False,False
-0.9258525149672402,1.5788930622762642,-0.8862778696008178,-0.6603408257506054,-0.7053197294523963,-0.8364231710643465,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472,0,0,0,False,True
0.899370484836164,-1.6167834277251092,-0.2194180817145361,-0.4847426887579912,-0.1162109179032496,-0.6258539048061039,0.3068362204756816,-0.5675654182534284,0.6915239367863518,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,-0.4484715926708436,1.992532018283264,-0.183717311056367,1.9144293037244908,1.805263987448152,-0.3990052520434726,1.5484066264972174,1.3077401947282423,-0.9550628934831874,0,0,1,False,False
-0.9258525149672402,1.4758067238891233,-0.8922319748498024,-0.4345717924743872,-0.6830050017422014,-0.6067112442371727,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
0.899370484836164,0.479305452813426,0.8463667578537175,0.4183334443468814,0.7629893538784314,0.1972804996579354,2.424360638033144,1.1957446190387764,0.9996320657572972,0.264513856009833,0,0,0,False,False
0.899370484836164,1.2009098215234135,1.1083473888090425,-0.6603408257506054,-0.3616729227153941,0.6375616927433518,2.071439901773567,0.1377585966634535,0.6915239367863518,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,-0.3453852542837025,0.6260648636412852,-0.4847426887579912,-0.1474515366975225,-0.5684259230993104,1.365598429254413,0.4904206041218945,0.6915239367863518,1.0775650223385134,0,0,0,True,False
0.899370484836164,0.1356843248562891,-0.2075098712165668,-0.6101699294670013,-0.5044871800606417,-0.5684259230993104,0.6597569567352587,-0.5675654182534284,-0.2328004501264842,0.264513856009833,0,0,0,False,False
-0.9258525149672402,1.613255175071978,1.334603388270459,2.5255110882582508,2.3250202935920776,-0.2430006934274809,-0.0460845157838955,1.1957446190387764,-0.5409085790974296,-1.3615884766475277,0,0,0,False,True
0.899370484836164,0.479305452813426,0.2182086540858361,-0.5599990331833973,-0.3215064128370432,-0.376999317409999,0.6597569567352587,-0.2149034107949874,0.6915239367863518,-0.142011727154507,0,0,0,False,True
-0.9258525149672402,0.5480296784048535,-0.8892549222253101,-0.6101699294670013,-0.6919308928262793,-0.7598525287886219,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833,0,0,0,False,False
0.899370484836164,-0.860816946219408,-0.8713926064783561,-0.6603408257506054,-0.6963938383683184,-0.7024245470818284,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,0.822926580770563,0.9743800207068876,-0.0081191740637529,1.9858364323971145,0.1972804996579354,0.6597569567352587,1.1957446190387764,0.075307678844461,-1.3615884766475277,0,0,0,False,False
0.899370484836164,0.0669600992648617,0.480189285041161,-0.5349135850415953,-0.4553947790982128,0.5035630687608338,1.7185191655139902,-0.5675654182534284,0.3834158078154064,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,-0.8951790590151216,2.075889491769049,-0.183717311056367,2.4321309866010137,-0.1090020694449628,-0.0460845157838955,1.1957446190387764,0.9996320657572972,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,-0.2079368031008477,2.6147360168021607,2.0238021254222103,0.1471028690770507,-0.2621433539964121,1.0126776929948358,0.1377585966634535,2.2320645816410787,1.0775650223385134,0,0,0,True,False
0.899370484836164,-1.5824213149293955,2.37061770159379,-0.6603408257506054,-0.5401907443969537,-0.1855727117206874,-0.3990052520434726,0.4904206041218945,1.3077401947282423,1.0775650223385134,0,0,0,True,False
0.899370484836164,-0.6546442694451258,-0.534985659910723,-0.6352553776088034,-0.6249867096956945,0.5418483898986961,-0.3990052520434726,-0.2149034107949874,-0.8490167080683749,0.6710394391741732,1,0,0,True,False
0.899370484836164,0.479305452813426,1.447731388001168,-0.6603408257506054,-0.1072850268191716,-0.1090020694449628,-0.7519259883030498,0.4904206041218945,0.6915239367863518,1.0775650223385134,0,0,0,False,False
0.899370484836164,0.7542023551791356,0.2241627593348208,-0.3091445517653771,-0.4375429969300569,-0.5684259230993104,-0.3990052520434726,0.8430826115803354,0.6915239367863518,-0.9550628934831874,0,0,0,False,True
0.899370484836164,1.2009098215234135,-0.6629989227638932,-0.5599990331833973,-0.5357277988549147,-0.7981378499264842,-0.7519259883030498,-0.5675654182534284,-0.2328004501264842,0.264513856009833,0,0,0,True,False
0.899370484836164,-1.1013517357894038,-0.6600218701394008,-0.6603408257506054,-0.7142456205364743,-0.7215672076507597,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507,0,0,0,False,True
0.899370484836164,0.3074948888348576,-0.8803237643518331,-0.5850844813251993,-0.6963938383683184,-0.7024245470818284,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,True
0.899370484836164,1.269634047114841,-0.6749071332618625,-0.6603408257506054,-0.7097826749944353,-0.5301406019614482,-0.3990052520434726,-0.2149034107949874,-1.1571248370393203,-0.142011727154507,0,0,0,True,False
0.899370484836164,-0.1392125775094204,-0.8356679749844482,-0.6101699294670013,-0.6785420562001624,-0.644996565375035,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
0.899370484836164,-0.2079368031008477,-0.7791039751190939,-0.6352553776088034,-0.7142456205364743,-0.7407098682196908,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,False,False
0.899370484836164,0.8916508063619903,-0.8743696591028485,-0.5850844813251993,-0.6740791106581234,-0.7981378499264842,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,False,False
0.899370484836164,-0.2422989158965614,-0.8833008169763255,-0.5349135850415953,-0.7187085660785133,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472,0,0,0,False,True
2.724593484639568,1.0978234831362723,2.034210755026157,0.2427353073542672,0.008751557273842,1.2309841703802171,2.424360638033144,0.1377585966634535,-0.5409085790974296,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-0.6546442694451258,-0.8862778696008178,-0.5850844813251993,-0.6919308928262793,-0.6641392259439661,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,True,False
-0.9258525149672402,-1.4793349765422543,2.9570970686187783,-0.233888207339971,0.6469527697854176,0.139852517951142,-0.7519259883030498,0.4904206041218945,1.3077401947282423,-1.7681140598118676,0,1,1,False,False
-0.9258525149672402,-1.410610750950827,-0.8535302907314022,-0.6603408257506054,-0.6383755463218115,-0.644996565375035,-0.0460845157838955,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
0.899370484836164,-1.3418865253593997,-0.5439168177842,0.7946151664739116,-0.4152282692198619,0.27385114193366,0.3068362204756816,0.4904206041218945,-0.2328004501264842,-0.142011727154507,0,0,0,True,False
0.899370484836164,-0.0361262391222793,1.8317711765606783,-0.133546414772763,-0.2143957198281074,-0.4344272991167924,1.365598429254413,0.1377585966634535,-0.2328004501264842,0.264513856009833,0,0,0,False,True
0.899370484836164,-0.3797473670794162,-0.2938443973268443,1.7729476440041902,-0.3081175762109262,-0.3387139962721366,0.3068362204756816,-0.2149034107949874,1.3077401947282423,-0.5485373103188472,0,0,0,False,False
2.724593484639568,1.5445309494805506,-0.6272742912699851,-0.5599990331833973,-0.6606902740320064,-0.7215672076507597,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874,0,0,0,True,False
0.899370484836164,0.2044085504477165,-0.8713926064783561,-0.6603408257506054,-0.6919308928262793,-0.2812860145653432,-1.104846724562627,-0.2149034107949874,-1.1571248370393203,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,0.7542023551791356,-0.8624614486048792,-0.3844008961907831,-0.6339126007797725,-0.0707167483071005,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.264513856009833,0,0,0,False,True
0.899370484836164,-0.860816946219408,-0.8773467117273408,-0.6603408257506054,-0.7053197294523963,-0.7981378499264842,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,1.4414446110934094,-0.743379343625186,-0.5850844813251993,-0.5223389622287977,-0.7407098682196908,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,1.0775650223385134,0,0,0,True,False
0.899370484836164,0.926012919157704,0.6320189688902699,0.5186752369140895,0.0667698493203489,0.9821295829841123,1.7185191655139902,1.1957446190387764,0.9996320657572972,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-0.0017641263265656,-0.299798502575829,-0.6101699294670013,-0.5357277988549147,-0.644996565375035,-0.0460845157838955,-0.2149034107949874,-0.2328004501264842,0.6710394391741732,0,0,1,False,False
0.899370484836164,1.3383582727062684,0.6975141266291011,-0.5098281368997932,-0.5535795810230707,-0.2621433539964121,1.7185191655139902,0.1377585966634535,0.075307678844461,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,0.7885644679748494,0.8017109684863326,-0.4596572406161892,0.4148796015993901,0.6949896744501453,-0.3990052520434726,0.8430826115803354,-0.2328004501264842,-1.7681140598118676,0,0,0,True,False
0.899370484836164,-0.6546442694451258,-0.7880351329925709,-0.5599990331833973,-0.6428384918638504,-0.4535699596857235,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,-1.410610750950827,-0.8535302907314022,-0.5349135850415953,-0.6071349275275385,-0.3387139962721366,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,-1.6167834277251092,2.9243494897493627,1.9736312291386064,2.173280145162752,-0.8364231710643465,2.071439901773567,0.4904206041218945,0.6915239367863518,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,-1.6511455405208229,-0.8624614486048792,-0.5850844813251993,-0.7053197294523963,-0.5301406019614482,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.4840906055028535,0,0,0,True,False
-0.9258525149672402,0.822926580770563,0.5367532849065153,-0.6603408257506054,1.8965775215563347,-0.6067112442371727,-0.3990052520434726,0.8430826115803354,1.3077401947282423,-1.7681140598118676,0,0,0,True,False
0.899370484836164,-0.9639032846065492,-0.8565073433558945,-0.6603408257506054,-0.7320974027046302,-0.7215672076507597,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833,1,0,0,True,False
0.899370484836164,0.6854781295877083,0.3849236010574065,1.321409577451754,0.7808411360465873,2.4178291256539484,1.365598429254413,0.8430826115803354,-0.5409085790974296,-0.5485373103188472,0,0,0,True,False
-0.9258525149672402,1.3039961599105547,1.947876228915879,3.177732739945103,1.9902993779391536,2.092403895982119,-0.0460845157838955,1.5484066264972174,0.6915239367863518,-1.7681140598118676,1,1,1,False,True
0.899370484836164,1.3039961599105547,-0.5707102914046309,-0.5850844813251993,-0.6160608186116165,-0.5492832625303793,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,0.264513856009833,0,0,0,False,True
-0.9258525149672402,-0.6890063822408394,-0.8952090274742948,-0.6101699294670013,-0.6919308928262793,-0.6258539048061039,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
0.899370484836164,-1.6511455405208229,-0.8892549222253101,-0.6101699294670013,-0.6874679472842403,-0.3387139962721366,-1.104846724562627,-0.2149034107949874,-1.1571248370393203,0.264513856009833,0,0,0,False,False
0.899370484836164,-0.9982653974022628,-0.0705654504899197,-0.6603408257506054,-0.6606902740320064,-0.6641392259439661,-0.3990052520434726,-0.5675654182534284,0.6915239367863518,-0.5485373103188472,0,0,0,True,False
0.899370484836164,1.4758067238891233,-0.7999433434905402,-0.6352553776088034,-0.6785420562001624,-0.7407098682196908,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
0.899370484836164,0.9603750319534178,-0.743379343625186,-0.4596572406161892,-0.6651532195740454,-0.4344272991167924,-0.7519259883030498,-0.2149034107949874,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
0.899370484836164,-1.307524412563686,-0.6868153437598318,-0.0582900703473569,-0.4375429969300569,-0.6832818865128973,-0.3990052520434726,-0.5675654182534284,0.075307678844461,-0.5485373103188472,0,0,0,False,True
0.899370484836164,1.4758067238891233,-0.7999433434905402,-0.6352553776088034,-0.6785420562001624,-0.7407098682196908,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,-1.1357138485851177,-0.8535302907314022,-0.3844008961907831,-0.6740791106581234,-0.6067112442371727,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874,0,0,0,False,False
-0.9258525149672402,0.0669600992648617,-0.8178056592374942,-0.5098281368997932,-0.6205237641536555,-0.0898594088760317,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,False
0.899370484836164,-1.548059202133682,1.2155212832907665,0.2427353073542672,0.2274358888337526,2.379543804516086,1.0126776929948358,0.4904206041218945,0.3834158078154064,-0.5485373103188472,0,0,1,True,False
-0.9258525149672402,0.9603750319534178,2.9243494897493627,0.3932479962050794,2.4544457143112086,-0.4344272991167924,1.0126776929948358,2.60639264887254,-0.2328004501264842,-1.3615884766475277,0,1,0,True,False
0.899370484836164,0.2044085504477165,1.4507084406256603,-0.183717311056367,-0.1474515366975225,-0.4727126202546547,1.365598429254413,0.1377585966634535,2.2320645816410787,0.264513856009833,0,0,0,True,False
0.899370484836164,1.2352719343191274,-0.8684155538538638,-0.6603408257506054,-0.7276344571625912,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833,0,0,0,False,False
-0.9258525149672402,1.4758067238891233,-0.299798502575829,0.5186752369140895,0.1381769779929728,2.0158332537063943,0.3068362204756816,0.4904206041218945,0.6915239367863518,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,-0.4141094798751299,0.8999537050945794,-0.4094863443325852,0.7986929182147433,-0.2238580328585497,-1.104846724562627,1.9010686339556584,0.3834158078154064,-2.174639642976208,0,0,0,False,False
-0.9258525149672402,-0.8951790590151216,-0.8267368171109712,-0.6603408257506054,-0.7053197294523963,-0.7598525287886219,-0.7519259883030498,-0.9202274257118692,-1.1571248370393203,1.4840906055028535,0,0,0,False,True
-0.9258525149672402,-1.6167834277251092,0.045539601865281,-0.4596572406161892,1.0753955418211607,-0.6832818865128973,-0.7519259883030498,1.9010686339556584,2.2320645816410787,-2.174639642976208,0,0,0,True,False
-0.9258525149672402,-1.6855076533165363,-0.4843757652943534,-0.5599990331833973,-0.4687836157243298,-0.7598525287886219,-0.3990052520434726,-0.5675654182534284,0.075307678844461,-0.5485373103188472,0,0,0,False,True
0.899370484836164,1.4758067238891233,0.7183534950005473,0.2176498592124652,-0.1474515366975225,1.2118415098112862,-0.0460845157838955,0.8430826115803354,-0.5409085790974296,-1.3615884766475277,0,0,0,False,False
-0.9258525149672402,-1.6511455405208229,-0.6897923963843241,-0.1084609666309609,-0.2411733930803413,-0.2812860145653432,-0.7519259883030498,0.1377585966634535,2.2320645816410787,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,0.822926580770563,-0.4039953444330605,0.5437606850558915,1.945669922518764,0.5418483898986961,-0.3990052520434726,2.60639264887254,-0.5409085790974296,-1.3615884766475277,0,1,1,False,False
-0.9258525149672402,0.5480296784048535,-0.7850580803680786,0.1674789629288612,-0.1608403733236395,0.0058538939686239,0.3068362204756816,-0.5675654182534284,-0.2328004501264842,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,0.2387706632434302,-0.1747622923471512,-0.2840591036235751,-0.2590251752484973,0.1207098573822108,1.0126776929948358,-0.5675654182534284,0.075307678844461,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,0.2387706632434302,0.2211857067103284,-0.4094863443325852,1.6689672989123463,-0.644996565375035,-0.3990052520434726,0.8430826115803354,0.3834158078154064,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,-0.5859200438536984,-0.1836934502206282,-0.6603408257506054,-0.6874679472842403,-0.3578566568410678,0.3068362204756816,-0.5675654182534284,-0.2328004501264842,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,0.3418570016305713,-0.2878902920778597,-0.6603408257506054,-0.5357277988549147,-0.6067112442371727,0.3068362204756816,-0.5675654182534284,-0.2328004501264842,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,1.4758067238891233,1.1053703361845502,1.64752040329518,2.5437046251519884,0.924701601277319,-0.3990052520434726,2.959054656330981,0.9996320657572972,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,1.6476172878676916,-0.8178056592374942,0.1925644110706632,-0.4643206701822908,0.0058538939686239,-0.0460845157838955,-0.9202274257118692,-0.5409085790974296,1.4840906055028535,0,0,0,True,False
0.899370484836164,-0.517195818262271,-0.7582646067476476,-0.6603408257506054,-0.7320974027046302,-0.7407098682196908,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,0.032597986469148,-0.7493334488741706,-0.5599990331833973,-0.5178760166867588,0.1015671968132797,-0.0460845157838955,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,-0.8951790590151216,-0.8922319748498024,-0.6603408257506054,-0.7187085660785133,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,False,True
0.899370484836164,-0.7577306078322669,-0.3057526078248136,-0.5349135850415953,-0.5446536899389927,-0.4535699596857235,0.3068362204756816,-0.5675654182534284,-0.2328004501264842,-0.142011727154507,0,0,0,False,True
-0.9258525149672402,-0.2766610286922751,-0.8952090274742948,-0.4596572406161892,-0.7365603482466693,-0.5492832625303793,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
0.899370484836164,0.1700464376520028,0.8076650737353173,-0.4596572406161892,0.2229729432917136,-0.2047153722896186,-0.0460845157838955,0.1377585966634535,-0.2328004501264842,-1.7681140598118676,0,0,0,False,False
0.899370484836164,-0.6890063822408394,1.5370429667359378,-0.6603408257506054,-0.4196912147619009,0.3695644447783158,2.424360638033144,-0.2149034107949874,1.3077401947282423,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,-1.5824213149293955,-0.1271294503552739,1.497007714444368,1.7537632642110872,0.4461350870540403,-0.0460845157838955,1.1957446190387764,-0.5409085790974296,-1.3615884766475277,0,0,0,False,True
0.899370484836164,0.4105812272219987,0.1586676015959895,1.346495025593556,0.7272857895421194,1.1926988492423551,1.0126776929948358,1.1957446190387764,1.3077401947282423,-0.142011727154507,0,0,0,True,False
