MntWines,MntMeatProducts,MntSweetProducts,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
-0.7939892382415555,-0.7320974027046302,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.8356679749844482,-0.6651532195740454,-0.4066469414824171,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,0.264513856009833
1.0011734943273185,-0.0001743338102358,-0.4549427508164458,1.0126776929948358,0.1377585966634535,1.9239564526701327,0.6710394391741732
-0.8713926064783561,-0.7365603482466693,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732
-0.0229326084980424,1.410116457474085,2.24962257188916,0.3068362204756816,0.8430826115803354,1.3077401947282423,-0.9550628934831874
-0.7880351329925709,-0.6428384918638504,-0.5756822741515175,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
0.3224054959430676,-0.6249867096956945,-0.6481259881525605,1.0126776929948358,-0.5675654182534284,0.3834158078154064,0.6710394391741732
-0.7969662908660479,-0.6919308928262793,-0.6481259881525605,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.6710394391741732
1.414983809131752,2.333946184676156,0.0038674378568265,1.365598429254413,0.8430826115803354,1.6158483236991878,1.0775650223385134
-0.3682707129391526,-0.4553947790982128,-0.2376116088133168,0.3068362204756816,-0.5675654182534284,0.075307678844461,-0.142011727154507
-0.9011631327232794,-0.7231715116205523,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732
-0.6123890281475235,-0.5580425265651097,-0.5998301788185318,-0.0460845157838955,-0.5675654182534284,-0.8490167080683749,0.6710394391741732
-0.6897923963843241,0.499675566898131,2.273770476556174,0.3068362204756816,2.60639264887254,-0.2328004501264842,-1.7681140598118676
0.5278221270330383,0.3702501461790002,1.428593813210672,0.6597569567352587,0.1377585966634535,-0.2328004501264842,0.264513856009833
-0.1777393449716435,1.0664696507370828,0.3177901985280128,-0.0460845157838955,0.8430826115803354,0.075307678844461,-1.3615884766475277
-0.8475761854824175,-0.7187085660785133,-0.6481259881525605,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,0.6710394391741732
-0.8803237643518331,-0.6651532195740454,-0.5032385601504745,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
2.0610042286465875,1.1200249972415506,0.5109734358641275,-0.7519259883030498,2.253730641414099,2.2320645816410787,-0.142011727154507
-0.1717852397226589,0.2542135620859865,0.3902339125290558,1.365598429254413,-0.5675654182534284,0.6915239367863518,0.264513856009833
-0.7761269224946016,-0.6115978730695775,-0.1651678948122738,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874
-0.3146837656982906,0.2720653442541424,0.7766003872012852,0.3068362204756816,-0.2149034107949874,1.6158483236991878,-0.5485373103188472
-0.1181982924817969,0.2988430175063764,0.3419381031950271,0.3068362204756816,0.8430826115803354,0.6915239367863518,-0.142011727154507
-0.8445991328579252,-0.6562273284899675,-0.6239780834855462,-0.7519259883030498,-0.5675654182534284,-1.1571248370393203,0.6710394391741732
0.5724779164004232,0.3970278194312342,0.1487548658589125,0.6597569567352587,1.5484066264972174,0.9996320657572972,-0.5485373103188472
2.418250543585667,-0.1697662644077175,-0.3583511321483885,-0.7519259883030498,0.1377585966634535,-0.5409085790974296,0.264513856009833
-0.8743696591028485,-0.7276344571625912,-0.6481259881525605,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.9550628934831874
2.1264993863854187,1.4904494772307868,0.5592692451981561,0.3068362204756816,0.8430826115803354,-0.2328004501264842,1.0775650223385134
1.4120067565072598,-0.0135631704363528,0.5834171498651705,-0.0460845157838955,0.4904206041218945,0.3834158078154064,1.4840906055028535
-0.6183431333965081,-0.5848201998173436,-0.5515343694845032,-0.7519259883030498,-0.5675654182534284,-0.2328004501264842,0.264513856009833
-0.8624614486048792,-0.6473014374058894,-0.6481259881525605,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.0775650223385134
-0.4516281864249378,-0.3438211405472381,-0.4790906554834601,-0.0460845157838955,-0.5675654182534284,0.075307678844461,-0.142011727154507
2.3825259120917592,-0.5401907443969537,-0.6481259881525605,-0.0460845157838955,-0.2149034107949874,1.6158483236991878,1.0775650223385134
-0.6659759753883855,-0.6026719819854995,-0.5515343694845032,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,0.264513856009833
-0.8862778696008178,-0.7053197294523963,-0.6481259881525605,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472
-0.2194180817145361,-0.1162109179032496,-0.5756822741515175,0.3068362204756816,-0.5675654182534284,0.6915239367863518,0.6710394391741732
1.992532018283264,1.9144293037244908,-0.0202804668101878,-0.3990052520434726,1.5484066264972174,1.3077401947282423,-0.9550628934831874
-0.8922319748498024,-0.6830050017422014,-0.3583511321483885,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
0.8463667578537175,0.7629893538784314,1.4527417178776865,2.424360638033144,1.1957446190387764,0.9996320657572972,0.264513856009833
1.1083473888090425,-0.3616729227153941,-0.4790906554834601,2.071439901773567,0.1377585966634535,0.6915239367863518,1.0775650223385134
0.6260648636412852,-0.1474515366975225,-0.3100553228143598,1.365598429254413,0.4904206041218945,0.6915239367863518,1.0775650223385134
-0.2075098712165668,-0.5044871800606417,-0.5273864648174889,0.6597569567352587,-0.5675654182534284,-0.2328004501264842,0.264513856009833
1.334603388270459,2.3250202935920776,-0.2859074181473455,-0.0460845157838955,1.1957446190387764,-0.5409085790974296,-1.3615884766475277
0.2182086540858361,-0.3215064128370432,-0.4307948461494315,0.6597569567352587,-0.2149034107949874,0.6915239367863518,-0.142011727154507
-0.8892549222253101,-0.6919308928262793,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833
-0.8713926064783561,-0.6963938383683184,-0.6239780834855462,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.0775650223385134
0.9743800207068876,1.9858364323971145,-0.2134637041463024,0.6597569567352587,1.1957446190387764,0.075307678844461,-1.3615884766475277
0.480189285041161,-0.4553947790982128,-0.6481259881525605,1.7185191655139902,-0.5675654182534284,0.3834158078154064,1.0775650223385134
2.075889491769049,2.4321309866010137,2.128883048554088,-0.0460845157838955,1.1957446190387764,0.9996320657572972,-1.7681140598118676
2.6147360168021607,0.1471028690770507,0.0763111518578695,1.0126776929948358,0.1377585966634535,2.2320645816410787,1.0775650223385134
2.37061770159379,-0.5401907443969537,-0.6481259881525605,-0.3990052520434726,0.4904206041218945,1.3077401947282423,1.0775650223385134
-0.534985659910723,-0.6249867096956945,-0.6481259881525605,-0.3990052520434726,-0.2149034107949874,-0.8490167080683749,0.6710394391741732
1.447731388001168,-0.1072850268191716,-0.4307948461494315,-0.7519259883030498,0.4904206041218945,0.6915239367863518,1.0775650223385134
0.2241627593348208,-0.4375429969300569,-0.3100553228143598,-0.3990052520434726,0.8430826115803354,0.6915239367863518,-0.9550628934831874
-0.6629989227638932,-0.5357277988549147,-0.2376116088133168,-0.7519259883030498,-0.5675654182534284,-0.2328004501264842,0.264513856009833
-0.6600218701394008,-0.7142456205364743,-0.6481259881525605,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507
-0.8803237643518331,-0.6963938383683184,-0.6239780834855462,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.6749071332618625,-0.7097826749944353,-0.6481259881525605,-0.3990052520434726,-0.2149034107949874,-1.1571248370393203,-0.142011727154507
-0.8356679749844482,-0.6785420562001624,-0.6239780834855462,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.7791039751190939,-0.7142456205364743,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833
-0.8743696591028485,-0.6740791106581234,-0.5756822741515175,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833
-0.8833008169763255,-0.7187085660785133,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472
2.034210755026157,0.008751557273842,-0.6481259881525605,2.424360638033144,0.1377585966634535,-0.5409085790974296,0.6710394391741732
-0.8862778696008178,-0.6919308928262793,-0.5273864648174889,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833
2.9570970686187783,0.6469527697854176,1.0180794338714283,-0.7519259883030498,0.4904206041218945,1.3077401947282423,-1.7681140598118676
-0.8535302907314022,-0.6383755463218115,-0.5998301788185318,-0.0460845157838955,-0.5675654182534284,-1.1571248370393203,0.6710394391741732
-0.5439168177842,-0.4152282692198619,1.5010375272117151,0.3068362204756816,0.4904206041218945,-0.2328004501264842,-0.142011727154507
1.8317711765606783,-0.2143957198281074,-0.4066469414824171,1.365598429254413,0.1377585966634535,-0.2328004501264842,0.264513856009833
-0.2938443973268443,-0.3081175762109262,2.201326762555131,0.3068362204756816,-0.2149034107949874,1.3077401947282423,-0.5485373103188472
-0.6272742912699851,-0.6606902740320064,-0.5756822741515175,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874
-0.8713926064783561,-0.6919308928262793,0.0521632471908551,-1.104846724562627,-0.2149034107949874,-1.1571248370393203,-0.5485373103188472
-0.8624614486048792,-0.6339126007797725,-0.4549427508164458,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.264513856009833
-0.8773467117273408,-0.7053197294523963,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134
-0.743379343625186,-0.5223389622287977,-0.5515343694845032,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,1.0775650223385134
0.6320189688902699,0.0667698493203489,1.645924955213801,1.7185191655139902,1.1957446190387764,0.9996320657572972,0.6710394391741732
-0.299798502575829,-0.5357277988549147,-0.5998301788185318,-0.0460845157838955,-0.2149034107949874,-0.2328004501264842,0.6710394391741732
0.6975141266291011,-0.5535795810230707,-0.5032385601504745,1.7185191655139902,0.1377585966634535,0.075307678844461,1.0775650223385134
0.8017109684863326,0.4148796015993901,0.1970506751929411,-0.3990052520434726,0.8430826115803354,-0.2328004501264842,-1.7681140598118676
-0.7880351329925709,-0.6428384918638504,-0.5998301788185318,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,0.6710394391741732
-0.8535302907314022,-0.6071349275275385,-0.4790906554834601,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,1.0775650223385134
2.9243494897493627,2.173280145162752,-0.1410199901452594,2.071439901773567,0.4904206041218945,0.6915239367863518,1.0775650223385134
-0.8624614486048792,-0.7053197294523963,-0.5515343694845032,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.4840906055028535
0.5367532849065153,1.8965775215563347,-0.6481259881525605,-0.3990052520434726,0.8430826115803354,1.3077401947282423,-1.7681140598118676
-0.8565073433558945,-0.7320974027046302,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833
0.3849236010574065,0.7808411360465873,2.635989046561389,1.365598429254413,0.8430826115803354,-0.5409085790974296,-0.5485373103188472
1.947876228915879,1.9902993779391536,1.645924955213801,-0.0460845157838955,1.5484066264972174,0.6915239367863518,-1.7681140598118676
-0.5707102914046309,-0.6160608186116165,-0.5032385601504745,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,0.264513856009833
-0.8952090274742948,-0.6919308928262793,-0.4790906554834601,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
-0.8892549222253101,-0.6874679472842403,-0.5273864648174889,-1.104846724562627,-0.2149034107949874,-1.1571248370393203,0.264513856009833
-0.0705654504899197,-0.6606902740320064,-0.6481259881525605,-0.3990052520434726,-0.5675654182534284,0.6915239367863518,-0.5485373103188472
-0.7999433434905402,-0.6785420562001624,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
-0.743379343625186,-0.6651532195740454,-0.6481259881525605,-0.7519259883030498,-0.2149034107949874,-1.1571248370393203,0.6710394391741732
-0.6868153437598318,-0.4375429969300569,-0.5515343694845032,-0.3990052520434726,-0.5675654182534284,0.075307678844461,-0.5485373103188472
-0.7999433434905402,-0.6785420562001624,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
-0.8535302907314022,-0.6740791106581234,-0.6481259881525605,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874
-0.8178056592374942,-0.6205237641536555,-0.2376116088133168,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
1.2155212832907665,0.2274358888337526,1.6700728598808154,1.0126776929948358,0.4904206041218945,0.3834158078154064,-0.5485373103188472
2.9243494897493627,2.4544457143112086,-0.6481259881525605,1.0126776929948358,2.60639264887254,-0.2328004501264842,-1.3615884766475277
1.4507084406256603,-0.1474515366975225,-0.6481259881525605,1.365598429254413,0.1377585966634535,2.2320645816410787,0.264513856009833
-0.8684155538538638,-0.7276344571625912,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833
-0.299798502575829,0.1381769779929728,0.3660860078620415,0.3068362204756816,0.4904206041218945,0.6915239367863518,-0.5485373103188472
0.8999537050945794,0.7986929182147433,0.6558608638662135,-1.104846724562627,1.9010686339556584,0.3834158078154064,-2.174639642976208
-0.8267368171109712,-0.7053197294523963,-0.6239780834855462,-0.7519259883030498,-0.9202274257118692,-1.1571248370393203,1.4840906055028535
0.045539601865281,1.0753955418211607,0.1970506751929411,-0.7519259883030498,1.9010686339556584,2.2320645816410787,-2.174639642976208
-0.4843757652943534,-0.4687836157243298,-0.3342032274813741,-0.3990052520434726,-0.5675654182534284,0.075307678844461,-0.5485373103188472
0.7183534950005473,-0.1474515366975225,2.998207616566604,-0.0460845157838955,0.8430826115803354,-0.5409085790974296,-1.3615884766475277
-0.6897923963843241,-0.2411733930803413,1.5010375272117151,-0.7519259883030498,0.1377585966634535,2.2320645816410787,-1.7681140598118676
-0.4039953444330605,1.945669922518764,1.0905231478724715,-0.3990052520434726,2.60639264887254,-0.5409085790974296,-1.3615884766475277
-0.7850580803680786,-0.1608403733236395,-0.0202804668101878,0.3068362204756816,-0.5675654182534284,-0.2328004501264842,1.0775650223385134
-0.1747622923471512,-0.2590251752484973,-0.2859074181473455,1.0126776929948358,-0.5675654182534284,0.075307678844461,1.0775650223385134
0.2211857067103284,1.6689672989123463,0.0763111518578695,-0.3990052520434726,0.8430826115803354,0.3834158078154064,-1.7681140598118676
-0.1836934502206282,-0.6874679472842403,-0.6481259881525605,0.3068362204756816,-0.5675654182534284,-0.2328004501264842,0.6710394391741732
-0.2878902920778597,-0.5357277988549147,-0.5998301788185318,0.3068362204756816,-0.5675654182534284,-0.2328004501264842,1.0775650223385134
1.1053703361845502,2.5437046251519884,-0.6481259881525605,-0.3990052520434726,2.959054656330981,0.9996320657572972,-1.7681140598118676
-0.8178056592374942,-0.4643206701822908,-0.3100553228143598,-0.0460845157838955,-0.9202274257118692,-0.5409085790974296,1.4840906055028535
-0.7582646067476476,-0.7320974027046302,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.7493334488741706,-0.5178760166867588,-0.6239780834855462,-0.0460845157838955,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
-0.8922319748498024,-0.7187085660785133,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.264513856009833
-0.3057526078248136,-0.5446536899389927,-0.4066469414824171,0.3068362204756816,-0.5675654182534284,-0.2328004501264842,-0.142011727154507
-0.8952090274742948,-0.7365603482466693,-0.4790906554834601,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
0.8076650737353173,0.2229729432917136,-0.2617595134803311,-0.0460845157838955,0.1377585966634535,-0.2328004501264842,-1.7681140598118676
1.5370429667359378,-0.4196912147619009,-0.6481259881525605,2.424360638033144,-0.2149034107949874,1.3077401947282423,0.6710394391741732
-0.1271294503552739,1.7537632642110872,-0.4307948461494315,-0.0460845157838955,1.1957446190387764,-0.5409085790974296,-1.3615884766475277
0.1586676015959895,0.7272857895421194,-0.2376116088133168,1.0126776929948358,1.1957446190387764,1.3077401947282423,-0.142011727154507
2.066958333895572,1.1066361606154336,0.0763111518578695,0.3068362204756816,1.1957446190387764,1.9239564526701327,-1.3615884766475277
-0.8684155538538638,-0.7097826749944353,-0.5998301788185318,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.9550628934831874
-0.7493334488741706,-0.7097826749944353,-0.6239780834855462,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.6064349228985388,-0.5982090364434606,0.6558608638662135,-0.7519259883030498,-0.5675654182534284,0.3834158078154064,-1.3615884766475277
-0.8713926064783561,-0.6606902740320064,-0.5515343694845032,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.4840906055028535
-0.8952090274742948,-0.6919308928262793,-0.3583511321483885,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,0.264513856009833
1.2899475989030744,2.909666159599185,3.287982472570776,-0.0460845157838955,1.5484066264972174,1.3077401947282423,-1.3615884766475277
0.2092774962123591,-0.370598813799472,-0.4307948461494315,1.365598429254413,-0.2149034107949874,0.075307678844461,0.6710394391741732
-0.8594843959803868,-0.7142456205364743,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,-0.142011727154507
0.9029307577190716,3.605885664157268,4.03656751724822,1.0126776929948358,1.5484066264972174,0.9996320657572972,-0.5485373103188472
1.5281118088624608,1.2673022001288372,0.7041566732002421,-0.3990052520434726,2.60639264887254,0.6915239367863518,-1.3615884766475277
-0.0884277662368736,0.0533810126942319,1.3561500992096291,1.365598429254413,0.4904206041218945,0.075307678844461,0.264513856009833
-0.5588020809066616,-0.5446536899389927,2.877468093231532,0.3068362204756816,-0.2149034107949874,0.075307678844461,-0.142011727154507
0.9446094944619644,0.1292510869088948,-0.2376116088133168,0.6597569567352587,0.4904206041218945,2.2320645816410787,-1.3615884766475277
-0.8743696591028485,-0.6696161651160843,-0.5032385601504745,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
-0.8773467117273408,-0.6785420562001624,-0.5756822741515175,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507
-0.8862778696008178,-0.6830050017422014,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
0.7183534950005473,-0.3616729227153941,-0.5032385601504745,2.071439901773567,0.4904206041218945,-0.2328004501264842,1.0775650223385134
-0.8892549222253101,-0.6696161651160843,-0.5515343694845032,-0.0460845157838955,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
1.0101046522007957,-0.5223389622287977,-0.4790906554834601,1.7185191655139902,-0.2149034107949874,0.9996320657572972,-0.142011727154507
0.923770126090518,0.6826563341217295,1.8149602878829012,-0.0460845157838955,1.1957446190387764,0.9996320657572972,-1.7681140598118676
-0.4397199759269685,-0.6294496552377334,-0.6239780834855462,-0.0460845157838955,-0.5675654182534284,-0.5409085790974296,1.0775650223385134
1.0815539151886115,-0.1876180465758734,-0.4549427508164458,0.3068362204756816,0.1377585966634535,-0.2328004501264842,-0.9550628934831874
-0.8833008169763255,-0.6562273284899675,-0.5515343694845032,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.6710394391741732
-0.7106317647557704,-0.4375429969300569,-0.5273864648174889,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,1.0775650223385134
-0.2700279763309057,-0.5937460909014216,-0.6481259881525605,-0.3990052520434726,-0.2149034107949874,0.075307678844461,-0.5485373103188472
0.6320189688902699,0.4505831659357021,0.9456357198703856,0.3068362204756816,0.8430826115803354,-0.5409085790974296,-0.9550628934831874
0.1943922330898975,-0.4375429969300569,-0.6481259881525605,1.365598429254413,-0.2149034107949874,0.075307678844461,0.6710394391741732
-0.1896475554696128,-0.2099327742860684,-0.2859074181473455,0.6597569567352587,-0.2149034107949874,0.075307678844461,0.6710394391741732
-0.8922319748498024,-0.7097826749944353,-0.6481259881525605,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
0.7987339158618402,-0.1072850268191716,0.5592692451981561,-0.0460845157838955,0.8430826115803354,2.2320645816410787,-1.3615884766475277
1.212544230666274,-0.6071349275275385,-0.6481259881525605,2.424360638033144,-0.2149034107949874,0.6915239367863518,1.0775650223385134
0.6439271793882392,0.004288611731803,-0.6481259881525605,1.365598429254413,0.1377585966634535,1.6158483236991878,-0.9550628934831874
0.9892652838293492,-0.2947287395848092,-0.4790906554834601,1.7185191655139902,0.1377585966634535,0.9996320657572972,0.264513856009833
-0.8654385012293715,-0.7231715116205523,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732
1.3078099146500284,-0.0626555713987817,-0.4307948461494315,0.6597569567352587,1.9010686339556584,1.3077401947282423,-0.5485373103188472
0.4117170746778375,-0.370598813799472,0.0521632471908551,-0.0460845157838955,-0.2149034107949874,1.9239564526701327,-0.5485373103188472
1.0071275995763032,-0.4910983434345248,-0.6481259881525605,2.071439901773567,0.4904206041218945,0.075307678844461,1.0775650223385134
0.1169888648530969,-0.2411733930803413,-0.3100553228143598,0.3068362204756816,-0.2149034107949874,0.9996320657572972,0.6710394391741732
0.2390480224572824,-0.5044871800606417,-0.5515343694845032,1.365598429254413,-0.5675654182534284,0.075307678844461,0.264513856009833
-0.8981860800987871,-0.7276344571625912,-0.5032385601504745,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,1.0775650223385134
-0.8952090274742948,-0.7008567839103573,-0.5273864648174889,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
-0.7791039751190939,-0.6651532195740454,-0.6239780834855462,-1.104846724562627,-0.5675654182534284,-0.8490167080683749,-0.9550628934831874
-0.6391825017679544,-0.5000242345186028,0.0280153425238408,-0.3990052520434726,0.8430826115803354,-0.8490167080683749,0.264513856009833
-0.055680187367458,-0.0269520070624698,-0.2617595134803311,1.0126776929948358,0.4904206041218945,0.075307678844461,0.264513856009833
-0.8892549222253101,-0.6919308928262793,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833
-0.8654385012293715,-0.6830050017422014,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
0.6141566531433158,-0.4509318335561739,-0.3824990368154028,1.0126776929948358,-0.2149034107949874,0.9996320657572972,0.264513856009833
-0.8981860800987871,-0.7053197294523963,-0.5273864648174889,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732
-0.8267368171109712,-0.6830050017422014,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
1.6680332822136,1.7002079177066192,1.7425165738818584,1.365598429254413,-0.2149034107949874,-0.2328004501264842,-0.142011727154507
0.6528583372617162,1.5886342791556445,2.24962257188916,0.6597569567352587,2.253730641414099,-0.2328004501264842,-1.3615884766475277
-0.290867344702352,-0.5580425265651097,-0.5998301788185318,-0.0460845157838955,-0.2149034107949874,-0.2328004501264842,-0.142011727154507
-0.8892549222253101,-0.7187085660785133,-0.6481259881525605,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833
-0.8981860800987871,-0.7053197294523963,-0.5756822741515175,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
1.5787217034788303,1.709133808790697,2.563545332560346,-0.0460845157838955,0.1377585966634535,0.6915239367863518,-0.9550628934831874
-0.308729660449306,-0.6026719819854995,-0.3583511321483885,-0.3990052520434726,0.1377585966634535,-0.2328004501264842,-0.9550628934831874
1.295901704152059,0.026603339441998,0.5592692451981561,-0.7519259883030498,0.1377585966634535,1.3077401947282423,0.6710394391741732
-0.8862778696008178,-0.7097826749944353,-0.4066469414824171,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134
1.9359680184179096,-0.4241541603039399,-0.6481259881525605,2.071439901773567,0.8430826115803354,1.3077401947282423,1.0775650223385134
0.6469042320127315,-0.0537296803147037,-0.6481259881525605,0.6597569567352587,0.1377585966634535,1.6158483236991878,-0.9550628934831874
-0.7761269224946016,-0.6651532195740454,-0.6481259881525605,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507
-0.8088745013640172,-0.6205237641536555,-0.4307948461494315,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874
0.3372907590655293,-0.6249867096956945,-0.6481259881525605,0.6597569567352587,0.1377585966634535,0.075307678844461,0.6710394391741732
-0.8981860800987871,-0.7053197294523963,-0.5756822741515175,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,0.6710394391741732
2.1264993863854187,1.1200249972415506,1.7666644785488728,0.3068362204756816,0.8430826115803354,-0.2328004501264842,-0.142011727154507
-0.6629989227638932,-0.4732465612663688,-0.5032385601504745,0.3068362204756816,-0.5675654182534284,-1.1571248370393203,1.4840906055028535
-0.3652936603146602,0.3345465818426883,0.6558608638662135,0.3068362204756816,0.8430826115803354,0.3834158078154064,-0.5485373103188472
2.6147360168021607,-0.2054698287440294,-0.3342032274813741,0.3068362204756816,2.60639264887254,-0.2328004501264842,1.0775650223385134
0.4861433902901457,0.2586765076280255,0.5351213405311418,0.3068362204756816,0.1377585966634535,-0.5409085790974296,-1.3615884766475277
-0.8118515539885095,-0.6874679472842403,-0.4549427508164458,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507
1.1023932835600578,0.1471028690770507,0.4868255311971132,0.6597569567352587,0.1377585966634535,-0.2328004501264842,-0.5485373103188472
-0.8862778696008178,-0.7008567839103573,-0.5998301788185318,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732
0.4414876009227608,-0.5669684176491876,-0.5515343694845032,1.0126776929948358,-0.5675654182534284,0.6915239367863518,-0.142011727154507
-0.8862778696008178,-0.7142456205364743,-0.5515343694845032,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472
-0.7642187119966323,-0.5803572542753046,-0.5998301788185318,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507
1.075599809939627,0.3300836363006493,-0.1893157994792881,1.0126776929948358,1.5484066264972174,1.3077401947282423,-0.5485373103188472
-0.6123890281475235,-0.5446536899389927,-0.6239780834855462,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,-0.142011727154507
-0.8475761854824175,-0.6740791106581234,-0.4549427508164458,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507
1.5519282298583994,-0.0180261159783918,0.1246069611918981,2.424360638033144,0.4904206041218945,1.6158483236991878,0.264513856009833
0.0574478123632504,3.271164748504344,0.3177901985280128,-0.0460845157838955,1.1957446190387764,1.3077401947282423,-1.3615884766475277
0.5218680217840537,0.1203251958248168,1.1629668618735145,1.365598429254413,0.1377585966634535,1.6158483236991878,-0.142011727154507
1.8049777029402476,0.499675566898131,-0.3583511321483885,0.3068362204756816,-0.2149034107949874,1.6158483236991878,1.0775650223385134
-0.8862778696008178,-0.6517643829479284,-0.4549427508164458,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,0.264513856009833
-0.7791039751190939,-0.6963938383683184,-0.6481259881525605,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.6710394391741732
-0.734448185751709,-0.6919308928262793,-0.6481259881525605,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507
