Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Response
-0.9275980594017741,0.8909684113208264,-0.8280597443472588,0.899370484836164,-0.37974736707941625,-0.29384439732684436,1.7729476440041902,-0.3081175762109262,-0.3025477143876624,2.201326762555131,-0.33871399627213666,-0.6864064595501962,0.3068362204756816,-0.21490341079498745,1.3077401947282425,-0.5485373103188472,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,0
-0.6736505538080534,0.375809756932874,-0.8280597443472588,2.724593484639568,1.5445309494805506,-0.6272742912699851,-0.5599990331833973,-0.6606902740320064,-0.6293503088317197,-0.5756822741515175,-0.7215672076507597,-0.6864064595501962,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
-0.7582997223392935,0.24059932539890216,-0.8280597443472588,0.899370484836164,0.20440855044771652,-0.8713926064783561,-0.6603408257506054,-0.6919308928262793,-0.3751705131530085,0.05216324719085518,-0.2812860145653432,-0.6864064595501962,-1.104846724562627,-0.21490341079498745,-1.1571248370393203,-0.5485373103188472,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
0.7653853112230304,-0.5156500473403685,1.0267940829906008,-0.9258525149672402,0.7542023551791356,-0.8624614486048792,-0.38440089619078316,-0.6339126007797725,-0.44779331191835453,-0.4549427508164458,-0.07071674830710059,-0.16893049172775124,-0.39900525204347265,-0.9202274257118693,-0.5409085790974296,0.26451385600983307,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
-1.4354930705892155,-0.717505938596934,1.0267940829906008,0.899370484836164,-0.860816946219408,-0.8773467117273408,-0.6603408257506054,-0.7053197294523963,-0.6838174079057293,-0.6481259881525605,-0.7981378499264842,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-1.1571248370393203,1.0775650223385134,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
1.2732803224104718,-1.1097006485773588,1.0267940829906008,-0.9258525149672402,1.4414446110934094,-0.743379343625186,-0.5850844813251993,-0.5223389622287977,-0.5567275100663737,-0.5515343694845032,-0.7407098682196908,0.8660214439171386,-0.39900525204347265,-0.9202274257118693,-0.5409085790974296,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-0.165755542620612,0.5825795991367276,1.0267940829906008,0.899370484836164,0.9260129191577041,0.6320189688902699,0.5186752369140895,0.06676984932034895,2.0213818461034117,1.645924955213801,0.9821295829841125,6.558257089964034,1.7185191655139902,1.1957446190387764,0.9996320657572971,0.6710394391741732,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
1.3579294909417121,-0.545325704232975,-0.8280597443472588,-0.9258525149672402,-0.0017641263265656235,-0.299798502575829,-0.6101699294670013,-0.5357277988549147,-0.6293503088317197,-0.5998301788185318,-0.644996565375035,-0.16893049172775124,-0.04608451578389554,-0.21490341079498745,-0.23280045012648426,0.6710394391741732,0,1,0,1,0,0,False,False,False,True,False,False,True,False,False,1
-1.5201422391204555,-0.34354659345996086,-0.8280597443472588,0.899370484836164,1.3383582727062684,0.6975141266291011,-0.5098281368997932,-0.5535795810230707,-0.393326212844345,-0.5032385601504745,-0.2621433539964121,-0.16893049172775124,1.7185191655139902,0.1377585966634535,0.07530767884446109,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
0.2574903000355891,0.9958889420937806,-0.8280597443472588,-0.9258525149672402,0.7885644679748494,0.8017109684863326,-0.45965724061618923,0.41487960159939014,-0.0665236184002877,0.19705067519294117,0.6949896744501453,-0.6864064595501962,-0.39900525204347265,0.8430826115803354,-0.23280045012648426,-1.7681140598118676,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
-0.25040471115185226,-0.5357281437890531,1.0267940829906008,0.899370484836164,-0.6546442694451258,-0.7880351329925709,-0.5599990331833973,-0.6428384918638504,-0.6111946091403831,-0.5998301788185318,-0.45356995968572356,0.8660214439171386,-0.39900525204347265,-0.5675654182534284,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
1.6118769965354327,-1.3980881447963245,1.0267940829906008,-0.9258525149672402,-1.410610750950827,-0.8535302907314022,-0.5349135850415953,-0.6071349275275385,-0.5385718103750371,-0.47909065548346014,-0.33871399627213666,0.3485454760946937,-0.39900525204347265,-0.9202274257118693,-0.5409085790974296,1.0775650223385134,0,0,0,0,0,1,False,False,False,False,False,True,False,False,False,0
0.59608697416055,0.7755289543013336,-0.8280597443472588,-0.9258525149672402,-1.6167834277251092,2.9243494897493627,1.9736312291386062,2.173280145162752,-0.1754578165483068,-0.14101999014525948,-0.8364231710643465,-0.6864064595501962,2.071439901773567,0.4904206041218945,0.6915239367863518,1.0775650223385134,0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,1
1.2732803224104718,-1.433407167229957,1.0267940829906008,-0.9258525149672402,-1.6511455405208229,-0.8624614486048792,-0.5850844813251993,-0.7053197294523963,-0.5567275100663737,-0.5515343694845032,-0.5301406019614482,-0.16893049172775124,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,1.4840906055028535,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,1
-2.1973355873703775,0.911046507769511,-0.8280597443472588,-0.9258525149672402,0.822926580770563,0.5367532849065153,-0.6603408257506054,1.8965775215563347,2.148471743942767,-0.6481259881525605,-0.6067112442371727,-0.6864064595501962,-0.39900525204347265,0.8430826115803354,1.3077401947282425,-1.7681140598118676,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
0.59608697416055,-0.4905428292190688,1.0267940829906008,0.899370484836164,-0.9639032846065491,-0.8565073433558945,-0.6603408257506054,-0.7320974027046302,-0.6838174079057293,-0.6481259881525605,-0.7215672076507597,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-1.1571248370393203,0.26451385600983307,1,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.34213946856682936,0.5873015988751372,-0.8280597443472588,0.899370484836164,0.6854781295877083,0.38492360105740653,1.321409577451754,0.7808411360465873,2.5297414374608342,2.635989046561389,2.4178291256539484,-0.16893049172775124,1.365598429254413,0.8430826115803354,-0.5409085790974296,-0.5485373103188472,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
1.696526165066673,1.3930359932632692,-0.8280597443472588,-0.9258525149672402,1.3039961599105547,1.947876228915879,3.177732739945103,1.9902993779391536,1.1135968615365859,1.645924955213801,2.092403895982119,-0.6864064595501962,-0.04608451578389554,1.5484066264972174,0.6915239367863518,-1.7681140598118676,1,0,1,1,0,0,False,False,True,False,False,False,False,True,False,0
-1.3508439020579752,0.3510480509875555,-0.8280597443472588,0.899370484836164,1.3039961599105547,-0.5707102914046309,-0.5850844813251993,-0.6160608186116165,-0.6475060085230562,-0.5032385601504745,-0.5492832625303793,-0.16893049172775124,-0.39900525204347265,-0.5675654182534284,-0.5409085790974296,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
0.9346836482855109,-1.0046265568373018,-0.8280597443472588,-0.9258525149672402,-0.6890063822408394,-0.8952090274742948,-0.6101699294670013,-0.6919308928262793,0.06056627943906791,-0.47909065548346014,-0.6258539048061039,-0.6864064595501962,-0.7519259883030498,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,0,True,False,False,False,False,True,False,False,False,0
0.08819196297310866,-1.004856898287956,1.0267940829906008,0.899370484836164,-1.6511455405208229,-0.8892549222253101,-0.6101699294670013,-0.6874679472842403,-0.5567275100663737,-0.5273864648174889,-0.33871399627213666,-0.16893049172775124,-1.104846724562627,-0.21490341079498745,-1.1571248370393203,0.26451385600983307,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,1
-0.0811063740893718,-0.2474558182954147,-0.8280597443472588,0.899370484836164,-0.9982653974022627,-0.07056545048991973,-0.6603408257506054,-0.6606902740320064,-0.6838174079057293,-0.6481259881525605,-0.6641392259439661,-0.16893049172775124,-0.39900525204347265,-0.5675654182534284,0.6915239367863518,-0.5485373103188472,0,1,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-1.266194733526735,-0.504286535774765,1.0267940829906008,0.899370484836164,1.4758067238891233,-0.7999433434905402,-0.6352553776088034,-0.6785420562001624,-0.6838174079057293,-0.6481259881525605,-0.7407098682196908,0.3485454760946937,-0.7519259883030498,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,1,False,True,False,False,False,True,False,False,False,0
-0.9275980594017741,-0.9231624637892927,1.0267940829906008,0.899370484836164,0.9603750319534178,-0.743379343625186,-0.45965724061618923,-0.6651532195740454,-0.44779331191835453,-0.6481259881525605,-0.4344272991167924,0.3485454760946937,-0.7519259883030498,-0.21490341079498745,-1.1571248370393203,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
-1.0968963964642544,-0.23175420940915845,-0.8280597443472588,0.899370484836164,-1.307524412563686,-0.6868153437598318,-0.05829007034735695,-0.4375429969300569,0.4963030720311443,-0.5515343694845032,-0.6832818865128973,1.3834974117395835,-0.39900525204347265,-0.5675654182534284,0.07530767884446109,-0.5485373103188472,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
-1.266194733526735,-0.504286535774765,1.0267940829906008,0.899370484836164,1.4758067238891233,-0.7999433434905402,-0.6352553776088034,-0.6785420562001624,-0.6838174079057293,-0.6481259881525605,-0.7407098682196908,0.3485454760946937,-0.7519259883030498,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,1,False,True,False,False,False,True,False,False,False,0
0.9346836482855109,-0.817934811082133,1.0267940829906008,-0.9258525149672402,-1.1357138485851175,-0.8535302907314022,-0.38440089619078316,-0.6740791106581234,-0.6475060085230562,-0.6481259881525605,-0.6067112442371727,-0.16893049172775124,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
-0.33505387968309247,-1.100103088133437,-0.8280597443472588,-0.9258525149672402,0.06696009926486177,-0.8178056592374942,-0.5098281368997932,-0.6205237641536555,-0.46594901160969104,-0.2376116088133168,-0.08985940887603175,-0.6864064595501962,-0.39900525204347265,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
-0.5890013852768131,0.7409393464614391,-0.8280597443472588,0.899370484836164,-1.5480592021336819,1.2155212832907663,0.24273530735426727,0.2274358888337526,2.4389629390041514,1.6700728598808154,2.379543804516086,0.3485454760946937,1.0126776929948358,0.4904206041218945,0.3834158078154064,-0.5485373103188472,0,1,0,1,0,0,False,True,False,False,False,True,False,False,False,0
-2.366633924432858,1.5698998371238622,-0.8280597443472588,-0.9258525149672402,0.9603750319534178,2.9243494897493627,0.3932479962050794,2.4544457143112086,0.31474607511777913,-0.6481259881525605,-0.4344272991167924,-1.2038824273726412,1.0126776929948358,2.60639264887254,-0.23280045012648426,-1.3615884766475275,0,0,1,0,0,0,False,False,False,True,False,True,False,False,False,0
0.5114378056293097,0.49800589650488775,-0.8280597443472588,0.899370484836164,0.20440855044771652,1.4507084406256603,-0.18371731105636704,-0.14745153669752256,-0.46594901160969104,-0.6481259881525605,-0.4727126202546547,0.3485454760946937,1.365598429254413,0.1377585966634535,2.2320645816410787,0.26451385600983307,0,1,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.4267886370980696,-0.4659730744826287,1.0267940829906008,0.899370484836164,1.2352719343191274,-0.8684155538538638,-0.6603408257506054,-0.7276344571625912,-0.6838174079057293,-0.6481259881525605,-0.8172805104954154,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-1.1571248370393203,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
1.8658245021291533,-0.09086202209238485,-0.8280597443472588,-0.9258525149672402,1.4758067238891233,-0.299798502575829,0.5186752369140895,0.1381769779929728,0.31474607511777913,0.3660860078620415,2.0158332537063943,-0.6864064595501962,0.3068362204756816,0.4904206041218945,0.6915239367863518,-0.5485373103188472,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
-1.6047914076516958,0.9485537739843578,-0.8280597443472588,-0.9258525149672402,-0.4141094798751299,0.8999537050945794,-0.4094863443325852,0.7986929182147433,0.8412613661665381,0.6558608638662135,-0.22385803285854977,-0.6864064595501962,-1.104846724562627,1.9010686339556584,0.3834158078154064,-2.174639642976208,0,0,0,0,0,0,False,False,False,True,False,False,False,False,True,0
0.17284113150434888,-0.8600105160682866,1.0267940829906008,-0.9258525149672402,-0.8951790590151216,-0.8267368171109712,-0.6603408257506054,-0.7053197294523963,-0.6838174079057293,-0.6239780834855462,-0.7598525287886219,-0.6864064595501962,-0.7519259883030498,-0.9202274257118693,-1.1571248370393203,1.4840906055028535,0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0
-0.5890013852768131,1.2124099057086588,-0.8280597443472588,-0.9258525149672402,-1.6167834277251092,0.04553960186528109,-0.45965724061618923,1.0753955418211607,2.039537545794748,0.19705067519294117,-0.6832818865128973,-0.6864064595501962,-0.7519259883030498,1.9010686339556584,2.2320645816410787,-2.174639642976208,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.8500344797542707,0.3979225361956701,1.0267940829906008,-0.9258525149672402,-1.6855076533165365,-0.4843757652943534,-0.5599990331833973,-0.46878361572432986,-0.6838174079057293,-0.33420322748137415,-0.7598525287886219,-0.16893049172775124,-0.39900525204347265,-0.5675654182534284,0.07530767884446109,-0.5485373103188472,0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,0
-1.5201422391204555,0.5724829655497218,-0.8280597443472588,0.899370484836164,1.4758067238891233,0.7183534950005473,0.21764985921246524,-0.14745153669752256,-0.2662363150049894,2.998207616566604,1.2118415098112862,-0.16893049172775124,-0.04608451578389554,0.8430826115803354,-0.5409085790974296,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0
1.2732803224104718,0.5081409203336693,-0.8280597443472588,-0.9258525149672402,-1.6511455405208229,-0.6897923963843241,-0.10846096663096098,-0.24117339308034136,1.82166914949871,1.5010375272117151,-0.2812860145653432,-0.6864064595501962,-0.7519259883030498,0.1377585966634535,2.2320645816410787,-1.7681140598118676,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,0
-1.3508439020579752,1.2599370250269601,-0.8280597443472588,-0.9258525149672402,0.822926580770563,-0.4039953444330605,0.5437606850558915,1.9456699225187637,0.4599916726484713,1.0905231478724715,0.5418483898986961,-0.6864064595501962,-0.39900525204347265,2.60639264887254,-0.5409085790974296,-1.3615884766475275,0,1,1,1,0,0,False,False,True,False,False,False,False,False,True,1
0.9346836482855109,-0.9237767076577037,-0.8280597443472588,-0.9258525149672402,0.5480296784048535,-0.7850580803680786,0.16747896292886122,-0.16084037332363954,0.06056627943906791,-0.02028046681018782,0.005853893968623995,-0.16893049172775124,0.3068362204756816,-0.5675654182534284,-0.23280045012648426,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
0.6807361426917903,-0.3885015665792911,1.0267940829906008,-0.9258525149672402,0.23877066324343021,-0.17476229234715124,-0.2840591036235751,-0.25902517524849733,-0.6111946091403831,-0.2859074181473455,0.12070985738221088,1.9009733795620285,1.0126776929948358,-0.5675654182534284,0.07530767884446109,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,1
0.003542794441868435,0.7803277345232946,-0.8280597443472588,-0.9258525149672402,0.23877066324343021,0.22118570671032847,-0.4094863443325852,1.6689672989123463,0.7686385674011921,0.07631115185786952,-0.644996565375035,-0.6864064595501962,-0.39900525204347265,0.8430826115803354,0.3834158078154064,-1.7681140598118676,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-1.5201422391204555,0.04523138500242781,-0.8280597443472588,-0.9258525149672402,-0.5859200438536984,-0.18369345022062822,-0.6603408257506054,-0.6874679472842403,-0.6838174079057293,-0.6481259881525605,-0.3578566568410678,-0.6864064595501962,0.3068362204756816,-0.5675654182534284,-0.23280045012648426,0.6710394391741732,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
0.6807361426917903,-0.8891487095760334,-0.8280597443472588,-0.9258525149672402,0.3418570016305713,-0.2878902920778597,-0.6603408257506054,-0.5357277988549147,-0.6293503088317197,-0.5998301788185318,-0.6067112442371727,-0.16893049172775124,0.3068362204756816,-0.5675654182534284,-0.23280045012648426,1.0775650223385134,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
-0.9275980594017741,1.0981605461842125,-0.8280597443472588,-0.9258525149672402,1.4758067238891233,1.1053703361845502,1.64752040329518,2.5437046251519884,0.024254880056394878,-0.6481259881525605,0.924701601277319,-0.6864064595501962,-0.39900525204347265,2.959054656330981,0.9996320657572971,-1.7681140598118676,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
1.2732803224104718,-1.0581809441143861,1.0267940829906008,-0.9258525149672402,1.6476172878676916,-0.8178056592374942,0.19256441107066322,-0.46432067018229084,-0.48410471130102756,-0.3100553228143598,0.005853893968623995,0.3485454760946937,-0.04608451578389554,-0.9202274257118693,-0.5409085790974296,1.4840906055028535,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-0.8429488908705338,-0.3797102012126586,1.0267940829906008,0.899370484836164,-0.517195818262271,-0.7582646067476476,-0.6603408257506054,-0.7320974027046302,-0.6838174079057293,-0.6481259881525605,-0.7407098682196908,-0.16893049172775124,-0.7519259883030498,-0.9202274257118693,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-0.504352216745573,-0.8119843236069013,-0.8280597443472588,-0.9258525149672402,0.03259798646914807,-0.7493334488741706,-0.5599990331833973,-0.5178760166867588,-0.46594901160969104,-0.6239780834855462,0.10156719681327973,-0.6864064595501962,-0.04608451578389554,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,1
1.2732803224104718,-1.3668768782326903,1.0267940829906008,-0.9258525149672402,-0.8951790590151216,-0.8922319748498024,-0.6603408257506054,-0.7187085660785133,-0.44779331191835453,-0.6481259881525605,-0.8172805104954154,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
0.08819196297310866,0.4714014589543362,-0.8280597443472588,0.899370484836164,-0.7577306078322669,-0.30575260782481367,-0.5349135850415953,-0.5446536899389927,-0.6838174079057293,-0.40664694148241715,-0.45356995968572356,-0.6864064595501962,0.3068362204756816,-0.5675654182534284,-0.23280045012648426,-0.14201172715450705,0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0
0.34213946856682936,-1.2728591761240313,1.0267940829906008,-0.9258525149672402,-0.27666102869227516,-0.8952090274742948,-0.45965724061618923,-0.7365603482466693,-0.6111946091403831,-0.47909065548346014,-0.5492832625303793,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,0,True,False,False,False,False,True,False,False,False,0
-0.9275980594017741,1.0622272798821688,-0.8280597443472588,0.899370484836164,0.17004643765200284,0.8076650737353173,-0.45965724061618923,0.2229729432917136,-0.3025477143876624,-0.26175951348033116,-0.2047153722896186,-0.6864064595501962,-0.04608451578389554,0.1377585966634535,-0.23280045012648426,-1.7681140598118676,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
-1.5201422391204555,0.49201701878788046,-0.8280597443472588,0.899370484836164,-0.6890063822408394,1.5370429667359378,-0.6603408257506054,-0.41969121476190097,-0.46594901160969104,-0.6481259881525605,0.3695644447783158,-0.16893049172775124,2.424360638033144,-0.21490341079498745,1.3077401947282425,0.6710394391741732,0,1,0,0,0,0,False,False,False,True,False,False,True,False,False,0
0.003542794441868435,0.6657712530646427,-0.8280597443472588,-0.9258525149672402,-1.5824213149293955,-0.12712945035527398,1.497007714444368,1.7537632642110872,0.4599916726484713,-0.4307948461494315,0.44613508705404037,-0.6864064595501962,-0.04608451578389554,1.1957446190387764,-0.5409085790974296,-1.3615884766475275,0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0
-1.5201422391204555,0.19848523017097283,-0.8280597443472588,0.899370484836164,0.4105812272219987,0.15866760159598958,1.346495025593556,0.7272857895421194,1.82166914949871,-0.2376116088133168,1.1926988492423551,-0.16893049172775124,1.0126776929948358,1.1957446190387764,1.3077401947282425,-0.14201172715450705,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.2574903000355891,1.258132683663503,-0.8280597443472588,-0.9258525149672402,1.6819794006634052,2.066958333895572,-0.2840591036235751,1.1066361606154336,1.1135968615365859,0.07631115185786952,0.6184190321744207,-0.6864064595501962,0.3068362204756816,1.1957446190387764,1.9239564526701332,-1.3615884766475275,0,1,1,0,1,0,False,True,False,False,False,False,False,True,False,0
0.5114378056293097,-0.6894042816171307,-0.8280597443472588,0.899370484836164,-1.3762486381551133,-0.8684155538538638,-0.6101699294670013,-0.7097826749944353,-0.6111946091403831,-0.5998301788185318,-0.7981378499264842,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,-0.9550628934831874,0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,0
0.2574903000355891,-0.012315587419327954,1.0267940829906008,0.899370484836164,-0.4141094798751299,-0.7493334488741706,-0.6101699294670013,-0.7097826749944353,-0.6838174079057293,-0.6239780834855462,-0.7981378499264842,-0.16893049172775124,-0.7519259883030498,-0.9202274257118693,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
-1.4354930705892155,0.19629698638975865,-0.8280597443472588,0.899370484836164,0.03259798646914807,-0.6064349228985388,-0.5599990331833973,-0.5982090364434606,-0.012056519326278155,0.6558608638662135,-0.7215672076507597,-0.16893049172775124,-0.7519259883030498,-0.5675654182534284,0.3834158078154064,-1.3615884766475275,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
1.1886311538792316,-1.031269384629629,1.0267940829906008,-0.9258525149672402,-0.1392125775094204,-0.8713926064783561,-0.6352553776088034,-0.6606902740320064,-0.5022604109923641,-0.5515343694845032,-0.7024245470818284,-0.6864064595501962,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.4840906055028535,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.2574903000355891,-1.4567484342295751,-0.8280597443472588,-0.9258525149672402,-0.3110231414879889,-0.8952090274742948,-0.48474268875799126,-0.6919308928262793,-0.393326212844345,-0.3583511321483885,-0.3195713357032055,-0.6864064595501962,-0.7519259883030498,-0.9202274257118693,-0.5409085790974296,0.26451385600983307,0,0,0,0,0,0,True,False,False,False,False,True,False,False,False,0
-1.0122472279330144,1.016734843377979,-0.8280597443472588,-0.9258525149672402,1.3039961599105547,1.2899475989030744,3.428587221363123,2.9096661595991855,3.1651909266576124,3.287982472570776,0.3312791236404535,-0.6864064595501962,-0.04608451578389554,1.5484066264972174,1.3077401947282425,-1.3615884766475275,0,1,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-1.6047914076516958,-0.15601026238572677,-0.8280597443472588,0.899370484836164,-0.5515579310579847,0.20927749621235917,-0.30914455176537714,-0.37059881379947207,-0.5748832097577101,-0.4307948461494315,-0.4727126202546547,0.3485454760946937,1.365598429254413,-0.21490341079498745,0.07530767884446109,0.6710394391741732,0,0,0,0,0,1,False,True,False,False,False,False,False,True,False,0
0.2574903000355891,-0.857745491803521,1.0267940829906008,-0.9258525149672402,-0.9639032846065491,-0.8594843959803868,-0.6603408257506054,-0.7142456205364743,-0.6838174079057293,-0.6481259881525605,-0.8364231710643465,-0.16893049172775124,-0.7519259883030498,-0.9202274257118693,-0.8490167080683749,-0.14201172715450705,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
-0.25040471115185226,1.4372615517888614,-0.8280597443472588,-0.9258525149672402,-0.1735746903051341,0.9029307577190717,-0.05829007034735695,3.605885664157268,2.8928554312875643,4.03656751724822,0.38870710534724695,-0.6864064595501962,1.0126776929948358,1.5484066264972174,0.9996320657572971,-0.5485373103188472,0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,1
-0.5890013852768131,0.7709989057718025,-0.8280597443472588,-0.9258525149672402,1.510168836684837,1.5281118088624608,0.3932479962050794,1.2673022001288372,0.31474607511777913,0.7041566732002421,2.1115465565510503,-0.6864064595501962,-0.39900525204347265,2.60639264887254,0.6915239367863518,-1.3615884766475275,0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,0
-0.6736505538080534,-0.23785825785149278,-0.8280597443472588,-0.9258525149672402,-0.1048504647137067,-0.08842776623687369,-0.38440089619078316,0.05338101269423198,0.4418359729571347,1.3561500992096291,-0.2812860145653432,-0.16893049172775124,1.365598429254413,0.4904206041218945,0.07530767884446109,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
-0.33505387968309247,0.2925413225214075,-0.8280597443472588,0.899370484836164,1.613255175071978,-0.5588020809066616,0.016966274078049105,-0.5446536899389927,-0.6111946091403831,2.877468093231532,1.824406648017083,0.3485454760946937,0.3068362204756816,-0.21490341079498745,0.07530767884446109,-0.14201172715450705,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,1
-1.9433880817766567,0.5643826245350516,-0.8280597443472588,-0.9258525149672402,-0.9639032846065491,0.9446094944619643,-0.00811917406375291,0.1292510869088948,-0.0665236184002877,-0.2376116088133168,1.8626919691549453,-0.6864064595501962,0.6597569567352587,0.4904206041218945,2.2320645816410787,-1.3615884766475275,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
-0.165755542620612,-0.165569432587873,1.0267940829906008,0.899370484836164,0.17004643765200284,-0.8743696591028485,-0.6603408257506054,-0.6696161651160843,-0.5748832097577101,-0.5032385601504745,-0.644996565375035,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
0.003542794441868435,-0.6222981389932287,1.0267940829906008,0.899370484836164,0.23877066324343021,-0.8773467117273408,-0.6603408257506054,-0.6785420562001624,-0.6475060085230562,-0.5756822741515175,-0.7024245470818284,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,-0.14201172715450705,0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,0
1.696526165066673,-0.8999747577567774,1.0267940829906008,-0.9258525149672402,0.23877066324343021,-0.8862778696008178,-0.5599990331833973,-0.6830050017422014,-0.5385718103750371,-0.6481259881525605,-0.7598525287886219,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-1.0968963964642544,-0.04487051244511107,-0.8280597443472588,0.899370484836164,1.3039961599105547,0.7183534950005473,-0.3342299999071791,-0.3616729227153941,-0.5385718103750371,-0.5032385601504745,-0.2812860145653432,0.3485454760946937,2.071439901773567,0.4904206041218945,-0.23280045012648426,1.0775650223385134,1,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
